0.0,0.20500000000000013
0.041666666666666664,0.21087391617164036
0.08333333333333333,0.21661278577873788
0.125,0.2222204261397988
0.16666666666666666,0.22770051984625927
0.20833333333333334,0.23305662377440348
0.25,0.23829217065338937
0.2916666666666667,0.24341046907780264
0.3333333333333333,0.24841470224708972
0.375,0.2533079500708142
0.4166666666666667,0.25809319094292493
0.4583333333333333,0.26277330174114344
0.5,0.2673510554565919
0.5416666666666666,0.27165113849656475
0.5833333333333334,0.26946521642129695
0.625,0.27386270804013874
0.6666666666666666,0.2781972840677946
0.7083333333333334,0.2824416796935703
0.75,0.2865958636308052
0.7916666666666666,0.2906616047269955
0.8333333333333334,0.29464064747339813
0.875,0.2985348974958293
0.9166666666666666,0.3023462546394612
0.9583333333333334,0.30607663432323895
1.0,0.3097279676023086
1.0416666666666667,0.31330220116801866
1.0833333333333333,0.3168012586353972
1.125,0.3202269170547221
1.1666666666666667,0.3235809106471364
1.2083333333333333,0.3268649264534218
1.25,0.3300806025853551
1.2916666666666667,0.33322952822570856
1.3333333333333333,0.3363132436282491
1.375,0.3393348758590201
1.4166666666666667,0.3422952769504527
1.4583333333333333,0.34519296578384545
1.5,0.34802760964794555
1.5416666666666667,0.3508000264731063
1.5833333333333333,0.3535121848312853
1.625,0.3561672039360453
1.6666666666666667,0.3587693536425538
1.7083333333333333,0.36132375059619487
1.75,0.36382913180713383
1.7916666666666667,0.3662843377041521
1.8333333333333333,0.368690082307618
1.875,0.3710471361966668
1.9166666666666667,0.3733563265091996
1.9583333333333333,0.37561853694188346
2.0,0.37783470775015265
2.0416666666666665,0.3800058317340726
2.0833333333333335,0.3821328295872042
2.125,0.3842165566643576
2.1666666666666665,0.386257863027381
2.2083333333333335,0.3882575803878496
2.25,0.3902165221070648
2.2916666666666665,0.3921354831960546
2.3333333333333335,0.39401524031557356
2.375,0.3958565517761026
2.4166666666666665,0.39766015753784945
2.4583333333333335,0.399426779210748
2.5,0.4011575464022546
2.5416666666666665,0.4028528065869818
2.5833333333333335,0.4045065202116898
2.625,0.4061230682583884
2.6666666666666665,0.40771094931840934
2.7083333333333335,0.40926793712956316
2.75,0.4107935125522987
2.7916666666666665,0.4122876621716644
2.8333333333333335,0.4137508685288975
2.875,0.4151835927974795
2.9166666666666665,0.4165861748734571
2.9583333333333335,0.4179591371002671
3.0,0.41930299360209916
3.0416666666666665,0.4206182502838942
3.0833333333333335,0.4219054048313465
3.125,0.42316494671090227
3.1666666666666665,0.4243973571697597
3.2083333333333335,0.42560310923587
3.25,0.4267829247163204
3.2916666666666665,0.4279383208374634
3.3333333333333335,0.4290686215617601
3.375,0.4301731264562713
3.4166666666666665,0.43125149984577693
3.4583333333333335,0.43230377081277427
3.5,0.4333303331974789
3.5416666666666665,0.4343319455978245
3.5833333333333335,0.43530973136946305
3.625,0.4362651786257644
3.6666666666666665,0.4372001402378168
3.7083333333333335,0.43811676270503536
3.75,0.43901399104981587
3.7916666666666665,0.43989066236588764
3.8333333333333335,0.4407469531139664
3.875,0.4415830635144037
3.9166666666666665,0.44239921754718775
3.9583333333333335,0.44319566295194235
4.0,0.4439726712279283
4.041666666666667,0.4447305376340417
4.083333333333333,0.4454695811888152
4.125,0.44619014467041845
4.166666666666667,0.44689262668094526
4.208333333333333,0.4475775384955018
4.25,0.44824501518865745
4.291666666666667,0.44889515461441765
4.333333333333333,0.44952808600052685
4.375,0.45014396994846906
4.416666666666667,0.450742998433468
4.458333333333333,0.45132539480448597
4.5,0.4518914137842253
4.541666666666667,0.4524413414691275
4.583333333333333,0.4529754953293733
4.625,0.45349422420888313
4.666666666666667,0.45399790832531606
4.708333333333333,0.4544869592700714
4.75,0.4549618200082876
4.791666666666667,0.4554229648788418
4.833333333333333,0.4558707674684732
4.875,0.45630484119915454
4.916666666666667,0.45672527260785734
4.958333333333333,0.4571322647412442
5.0,0.4575260184262283
5.041666666666667,0.4579067322699736
5.083333333333333,0.4582746026598943
5.125,0.45862982376365574
5.166666666666667,0.4589725875291734
5.208333333333333,0.45930308368461314
5.25,0.4596214997383917
5.291666666666667,0.45992802097917607
5.333333333333333,0.4602228304758841
5.375,0.4605061090776838
5.416666666666667,0.4607780354139941
5.458333333333333,0.4610387858944843
5.5,0.4612885179133258
5.541666666666667,0.4615272738229752
5.583333333333333,0.46175522429582866
5.625,0.46197256837121714
5.666666666666667,0.46217949904088257
5.708333333333333,0.4623762032489788
5.75,0.4625628618920716
5.791666666666667,0.46273964981913834
5.833333333333333,0.4629067358315681
5.875,0.4630642826831618
5.916666666666667,0.4632124470801323
5.958333333333333,0.4633513796811037
6.0,0.4634812250971125
6.041666666666667,0.4636021218916063
6.083333333333333,0.46371420258044516
6.125,0.4638175936319002
6.166666666666667,0.4639124154666548
6.208333333333333,0.46399878245780374
6.25,0.46407680293085374
6.291666666666667,0.46414657916372354
6.333333333333333,0.4642080667273502
6.375,0.4642603769737435
6.416666666666667,0.4643036967248832
6.458333333333333,0.46433844025661747
6.5,0.4643649928971107
6.541666666666667,0.46438371102684484
6.583333333333333,0.46439492207861854
6.625,0.46439892453754694
6.666666666666667,0.4643959879410626
6.708333333333333,0.4643863528789148
6.75,0.46437023099316993
6.791666666666667,0.4643478049782107
6.833333333333333,0.4643192285807372
6.875,0.4642846265997663
6.916666666666667,0.464244094886632
6.958333333333333,0.46419770034498475
7.0,0.4641454809307924
7.041666666666667,0.4640874456523392
7.083333333333333,0.46402357457022647
7.125,0.4639538187973728
7.166666666666667,0.46387810049901346
7.208333333333333,0.4637963128927002
7.25,0.46370835381315595
7.291666666666667,0.4636145820214143
7.333333333333333,0.46351520243373123
7.375,0.4634102995673167
7.416666666666667,0.4632999569614451
7.458333333333333,0.46318425717745515
7.5,0.46306328179874934
7.541666666666667,0.46293711143079525
7.583333333333333,0.46280582570112383
7.625,0.46266950325933087
7.666666666666667,0.46252822177707625
7.708333333333333,0.46238205794808407
7.75,0.4622310874881427
7.791666666666667,0.4620753851351048
7.833333333333333,0.46191502464888745
7.875,0.46175007881147173
7.916666666666667,0.461580619426903
7.958333333333333,0.4614067173212911
8.0,0.4612284423428101
8.041666666666666,0.46104586336169806
8.083333333333334,0.46085904827025753
8.125,0.4606680639828555
8.166666666666666,0.46047297643592244
8.208333333333334,0.4602738505879542
8.25,0.4600706710363608
8.291666666666666,0.45986315787276555
8.333333333333334,0.45965139712900127
8.375,0.45943552007889504
8.416666666666666,0.4592156527678022
8.458333333333334,0.4589919160126064
8.5,0.4587644254017204
8.541666666666666,0.4585332912950852
8.583333333333334,0.45829861882416995
8.625,0.45806050789197295
8.666666666666666,0.45781905317302035
8.708333333333334,0.4575743441133677
8.75,0.4573264649305984
8.791666666666666,0.45707549461382413
8.833333333333334,0.45682150692368584
8.875,0.45656457039235265
8.916666666666666,0.4563047483235221
8.958333333333334,0.45604209879242025
9.0,0.45577667464580174
9.041666666666666,0.4555085235019498
9.083333333333334,0.45523768775067636
9.125,0.4549642045533213
9.166666666666666,0.45468810584275354
9.208333333333334,0.45440941832337023
9.25,0.4541281634710973
9.291666666666666,0.45384435753338864
9.333333333333334,0.45355801152922764
9.375,0.4532691312491251
9.416666666666666,0.45297771725512115
9.458333333333334,0.45268376488078416
9.5,0.4523872642312106
9.541666666666666,0.4520882287707927
9.583333333333334,0.4517869072100533
9.625,0.4514833658672874
9.666666666666666,0.45117761199267203
9.708333333333334,0.4508696547571878
9.75,0.45055950525261595
9.791666666666666,0.4502471764915403
9.833333333333334,0.44993268340734655
9.875,0.4496160428542222
9.916666666666666,0.449297273607157
9.958333333333334,0.4489763963619423
10.0,0.448653433735172
10.041666666666666,0.44832841026424136
10.083333333333334,0.448001352407348
10.125,0.4476722885434913
10.166666666666666,0.4473412489724728
10.208333333333334,0.44700826591489573
10.25,0.4466733735121657
10.291666666666666,0.4463366078264899
10.333333333333334,0.44599800684087765
10.375,0.4456576104591403
10.416666666666666,0.4453154605058912
10.458333333333334,0.4449716007265454
10.5,0.4446260767873203
10.541666666666666,0.4442789362752349
10.583333333333334,0.4439302286981104
10.625,0.4435800054845701
10.666666666666666,0.4432283199840387
10.708333333333334,0.4428752274667437
10.75,0.44252078512371384
10.791666666666666,0.4421650520667804
10.833333333333334,0.44180808932857607
10.875,0.441449959862536
10.916666666666666,0.4410907285428969
10.958333333333334,0.44073046216469786
11.0,0.4403690991162095
11.041666666666666,0.4400064737158439
11.083333333333334,0.43964260654596
11.125,0.4392775205363612
11.166666666666666,0.4389112383732756
11.208333333333334,0.4385437824993565
11.25,0.43817517511368215
11.291666666666666,0.43780543817175593
11.333333333333334,0.437434593385506
11.375,0.4370626622232859
11.416666666666666,0.436689665909874
11.458333333333334,0.4363156254264736
11.5,0.43594056151071336
11.541666666666666,0.4355644946566466
11.583333333333334,0.4351874451147519
11.625,0.4348094328919327
11.666666666666666,0.4344304777515176
11.708333333333334,0.43405059921326017
11.75,0.433669816553339
11.791666666666666,0.4332881488043579
11.833333333333334,0.43290561475534534
11.875,0.43252223295175507
11.916666666666666,0.4321380216954659
11.958333333333334,0.43175299904478137
12.0,0.43136718281443037
12.041666666666666,0.43098059057556676
12.083333333333334,0.4305932396557692
12.125,0.43020514713904184
12.166666666666666,0.42981632986581336
12.208333333333334,0.4294268044329376
12.25,0.42903658719369364
12.291666666666666,0.4286456942577855
12.333333333333334,0.42825414188849126
12.375,0.4278619548605573
12.416666666666666,0.42746915018224185
12.458333333333334,0.42707574020656486
12.5,0.42668173724136577
12.541666666666666,0.42628715354930385
12.583333333333334,0.42589200134785815
12.625,0.42549629280932766
12.666666666666666,0.42510004006083074
12.708333333333334,0.42470325518430596
12.75,0.42430595021651146
12.791666666666666,0.42390813714902514
12.833333333333334,0.42350982792824476
12.875,0.42311103445538784
12.916666666666666,0.4227117685864917
12.958333333333334,0.42231204213241325
13.0,0.42191186685882937
13.041666666666666,0.42151125448623683
13.083333333333334,0.42111021668995174
13.125,0.4207087651001105
13.166666666666666,0.42030691130166903
13.208333333333334,0.41990466683440286
13.25,0.4195020431929077
13.291666666666666,0.4190990518265986
13.333333333333334,0.41869570413971086
13.375,0.4182920114912991
13.416666666666666,0.417887985195238
13.458333333333334,0.4174836365202219
13.5,0.4170789766897652
13.541666666666666,0.41667401688220135
13.583333333333334,0.4162687682306844
13.625,0.41586324182318785
13.666666666666666,0.41545744870250484
13.708333333333334,0.41505139986624834
13.75,0.41464510626685125
13.791666666666666,0.41423857881156634
13.833333333333334,0.4138318283624657
13.875,0.41342486573644166
13.916666666666666,0.4130177017052059
13.958333333333334,0.41261034699529053
14.0,0.41220281228804667
14.041666666666666,0.4117951082196457
14.083333333333334,0.4113872453810787
14.125,0.4109792343181563
14.166666666666666,0.4105710855315093
14.208333333333334,0.4101627847502741
14.25,0.4097541693367472
14.291666666666666,0.4093452388424053
14.333333333333334,0.40893602968709053
14.375,0.408526576534394
14.416666666666666,0.4081169122916569
14.458333333333334,0.4077070681099692
14.5,0.40729707338417076
14.541666666666666,0.40688695575285055
14.583333333333334,0.4064767410983473
14.625,0.406066453546749
14.666666666666666,0.40565611546789315
14.708333333333334,0.4052457474753665
14.75,0.40483536842650564
14.791666666666666,0.4044249954223961
14.833333333333334,0.4040146438078733
14.875,0.40360432717152184
14.916666666666666,0.40319405734567587
14.958333333333334,0.4027838444064189
15.0,0.40237369667358386
15.041666666666666,0.4019636207107534
15.083333333333334,0.4015536213252592
15.125,0.4011437015681827
15.166666666666666,0.4007338627343546
15.208333333333334,0.400324104362355
15.25,0.3999144242345137
15.291666666666666,0.3995048183769099
15.333333333333334,0.39909528105937175
15.375,0.39868580479547755
15.416666666666666,0.3982763803425546
15.458333333333334,0.3978669967016797
15.5,0.3974576411176792
15.541666666666666,0.39704829907912875
15.583333333333334,0.3966389543183536
15.625,0.39622958881142845
15.666666666666666,0.39582018277817715
15.708333333333334,0.395410788854111
15.75,0.39500165408409693
15.791666666666666,0.3945927499682277
15.833333333333334,0.3941840282923016
15.875,0.3937754510382078
15.916666666666666,0.39336699038392714
15.958333333333334,0.3929586287035314
16.0,0.39255035856718373
16.041666666666668,0.3921421827411385
16.083333333333332,0.39173411418774157
16.125,0.391326172986113
16.166666666666668,0.39091835667867175
16.208333333333332,0.39051066571075854
16.25,0.3901031039242525
16.291666666666668,0.3896956751133277
16.333333333333332,0.3892883830244521
16.375,0.3888812313563884
16.416666666666668,0.3884742237601933
16.458333333333332,0.38806736383921825
16.5,0.3876606551491086
16.541666666666668,0.3872541011978044
16.583333333333332,0.38684770544554004
16.625,0.3864414713048443
16.666666666666668,0.38603540214054
16.708333333333332,0.38562950126974466
16.75,0.38522377196187
16.791666666666668,0.3848182174386223
16.833333333333332,0.38441284087400196
16.875,0.38400764539430365
16.916666666666668,0.38360263407811684
16.958333333333332,0.3831978099563251
17.0,0.3827931760121062
17.041666666666668,0.3823887351809326
17.083333333333332,0.3819844903505707
17.125,0.3815804443610819
17.166666666666668,0.3811766000048213
17.208333333333332,0.380772959990537
17.25,0.38036952690130227
17.291666666666668,0.3799663028949309
17.333333333333332,0.3795630767475596
17.375,0.3791597243274508
17.416666666666668,0.378756317280431
17.458333333333332,0.3783529221197915
17.5,0.37794960022628793
17.541666666666668,0.3775464078481405
17.583333333333332,0.37714339610103353
17.625,0.3767406109681162
17.666666666666668,0.37633809330000184
17.708333333333332,0.37593587881476853
17.75,0.37553399809795845
17.791666666666668,0.3751324766025785
17.833333333333332,0.3747313346490999
17.875,0.37433058742545827
17.916666666666668,0.373930244987054
17.958333333333332,0.3735303122567515
18.0,0.37313078902487995
18.041666666666668,0.3727316699492328
18.083333333333332,0.37233294455506805
18.125,0.3719345972351081
18.166666666666668,0.3715366072495397
18.208333333333332,0.37113894872601433
18.25,0.37074159065964774
18.291666666666668,0.37034449691302
18.333333333333332,0.369947626216176
18.375,0.36955093216662477
18.416666666666668,0.36915437318611044
18.458333333333332,0.36875796303123043
18.5,0.36836172828474256
18.541666666666668,0.3679656930008833
18.583333333333332,0.3675698793089121
18.625,0.36717430741311247
18.666666666666668,0.3667789955927908
18.708333333333332,0.36638396020227726
18.75,0.36598921567092496
18.791666666666668,0.365594774503111
18.833333333333332,0.36520064727823526
18.875,0.3648068426507215
18.916666666666668,0.3644133673500166
18.958333333333332,0.36402022618059116
19.0,0.3636274220219386
19.041666666666668,0.3632349558285764
19.083333333333332,0.36284282663004513
19.125,0.3624510315309087
19.166666666666668,0.3620595657107544
19.208333333333332,0.36166842242419345
19.25,0.3612775930008595
19.291666666666668,0.3608870668454103
19.333333333333332,0.36049683143752703
19.375,0.36010687233191413
19.416666666666668,0.35971717749060755
19.458333333333332,0.35932775708339587
19.5,0.3589386197394342
19.541666666666668,0.3585497722758138
19.583333333333332,0.3581612206720494
19.625,0.35777297007007863
19.666666666666668,0.35738502477426287
19.708333333333332,0.3569973882513863
19.75,0.3566100631306568
19.791666666666668,0.35622305120370495
19.833333333333332,0.355836353424585
19.875,0.3554499699097744
19.916666666666668,0.3550638999381737
19.958333333333332,0.35467814195110686
20.0,0.3542926935523211
20.041666666666668,0.35390755150798664
20.083333333333332,0.35352271174669736
20.125,0.35313816935947
20.166666666666668,0.35275391859974486
20.208333333333332,0.3523699528833853
20.25,0.351986264788678
20.291666666666668,0.35160284605633296
20.333333333333332,0.3512196875894833
20.375,0.3508367794536854
20.416666666666668,0.3504541108769192
20.458333333333332,0.35007167024958746
20.5,0.3496894451245165
20.541666666666668,0.3493074222169557
20.583333333333332,0.34892558740457785
20.625,0.3485439257274789
20.666666666666668,0.3481627597284174
20.708333333333332,0.3477823611725537
20.75,0.3474025559708491
20.791666666666668,0.34702321264499925
20.833333333333332,0.34664424330693
20.875,0.3462656036587974
20.916666666666668,0.34588729044303157
20.958333333333332,0.34550930427851045
21.0,0.3451316438173758
21.041666666666668,0.34475430953678476
21.083333333333332,0.34437730190533294
21.125,0.34400062138305404
21.166666666666668,0.34362426842142035
21.208333333333332,0.34324824346334226
21.25,0.34287254694316865
21.291666666666668,0.342497179286687
21.333333333333332,0.34212214091112275
21.375,0.3417474322251399
21.416666666666668,0.3413730536288407
21.458333333333332,0.3409990055137659
21.5,0.3406252882628945
21.541666666666668,0.34025190225064395
21.583333333333332,0.33987884784286987
21.625,0.3395061253968665
21.666666666666668,0.3391337352613662
21.708333333333332,0.3387616777765397
21.75,0.3383899532739964
21.791666666666668,0.33801856207678355
21.833333333333332,0.33764750449938724
21.875,0.33727678084773166
21.916666666666668,0.3369063914191793
21.958333333333332,0.3365363365025311
22.0,0.3361666163780265
22.041666666666668,0.335797231317343
22.083333333333332,0.33542818158359683
22.125,0.33505946743134213
22.166666666666668,0.33469108910657164
22.208333333333332,0.3343230468467167
22.25,0.3339553408806463
22.291666666666668,0.3335879714286686
22.333333333333332,0.33322093870252967
22.375,0.3328542452563599
22.416666666666668,0.33248789399900724
22.458333333333332,0.33212188508395496
22.5,0.33175621861765264
22.541666666666668,0.3313908946630861
22.583333333333332,0.33102591323977715
22.625,0.3306612743237842
22.666666666666668,0.3302969778477014
22.708333333333332,0.32993302370065913
22.75,0.32956941172832405
22.791666666666668,0.3292061417328989
22.833333333333332,0.32884321347312284
22.875,0.32848062666427075
22.916666666666668,0.32811838097815405
22.958333333333332,0.32775647604312
23.0,0.3273949114440524
23.041666666666668,0.32703368672237093
23.083333333333332,0.3266728013760317
23.125,0.32631225485952664
23.166666666666668,0.32595204658388416
23.208333333333332,0.3255921759166686
23.25,0.3252326421819806
23.291666666666668,0.32487344466045703
23.333333333333332,0.32451458258927074
23.375,0.3241560551621307
23.416666666666668,0.32379786152928264
23.458333333333332,0.32344000079750757
23.5,0.32308247203012325
23.541666666666668,0.3227252742469834
23.583333333333332,0.3223684064244781
23.625,0.32201186749553334
23.666666666666668,0.32165565634961146
23.708333333333332,0.32129977183271086
23.75,0.32094421274736623
23.791666666666668,0.3205889778526482
23.833333333333332,0.32023406586416386
23.875,0.3198794754540562
23.916666666666668,0.3195252052510046
23.958333333333332,0.3191712538402245
24.0,0.31881761976346734
24.041666666666668,0.318464301519021
24.083333333333332,0.3181112975617095
24.125,0.3177586063028929
24.166666666666668,0.31740622611046737
24.208333333333332,0.31705415530886544
24.25,0.3167023921790557
24.291666666666668,0.3163509349585429
24.333333333333332,0.3159997818413681
24.375,0.31564893097810814
24.416666666666668,0.3152983804758765
24.458333333333332,0.3149481283983227
24.5,0.3145981727656322
24.541666666666668,0.31424851155452665
24.583333333333332,0.313899142698264
24.625,0.31355006408663877
24.666666666666668,0.3132012808886203
24.708333333333332,0.3128529042608249
24.75,0.3125049662293888
24.791666666666668,0.31215745899282205
24.833333333333332,0.31181037501707604
24.875,0.31146370703554255
24.916666666666668,0.3111174480490546
24.958333333333332,0.31077159132588567
25.0,0.3104261304017502
25.041666666666668,0.31008105907980354
25.083333333333332,0.3097363714306418
25.125,0.3093920617923017
25.166666666666668,0.30904812477026106
25.208333333333332,0.3087045552374385
25.25,0.3083613483341932
25.291666666666668,0.30801849946832555
25.333333333333332,0.30767600431507636
25.375,0.3073338588171275
25.416666666666668,0.3069920591846016
25.458333333333332,0.3066506018950623
25.5,0.3063094836935135
25.541666666666668,0.3059687015924007
25.583333333333332,0.30562825287160966
25.625,0.3052881350784669
25.666666666666668,0.3049483460277403
25.708333333333332,0.30460888380163814
25.75,0.30426974674980944
25.791666666666668,0.3039309334893444
25.833333333333332,0.30359244290477383
25.875,0.3032542741480693
25.916666666666668,0.3029164266386434
